2023-12-07 12:05:41 [main] INFO  org.regminer.miner.BFCEvaluator - 7ac2788c150b20a5eb51cc51ae433dc4d944db9c checkout 
2023-12-07 12:05:41 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Fixed issue with Long conversion as reported in https://github.com/uniVocity/univocity-parsers/issues/30
2023-12-07 12:05:55 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.github.AB', methodName='AB'}=TestCaseResult{TestState='NOTEST', usageTime='1394'}, TestCase{className='com.univocity.parsers.issues.github.Github_30', methodName='testConversionToLong'}=TestCaseResult{TestState='FAL', usageTime='2168'}}
2023-12-07 12:05:55 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 12:05:55 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:215
2023-12-07 12:05:55 [main] INFO  org.regminer.miner.BFCEvaluator - 15c1e73cff0446a51368b097094e8d4b26cfaf13 checkout 
2023-12-07 12:05:55 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Allow parser to keep escape sequences when parsing and writer to assume input is escaped https://github.com/uniVocity/univocity-parsers/issues/20
2023-12-07 12:06:14 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.csv.CsvParserTest', methodName='escapeHandlingProvider'}=TestCaseResult{TestState='NOTEST', usageTime='1665'}, TestCase{className='com.univocity.parsers.csv.CsvWriterTest', methodName='testHandlingOfEscapeSequences'}=TestCaseResult{TestState='NOTEST', usageTime='1655'}, TestCase{className='com.univocity.parsers.csv.CsvParserTest', methodName='testHandlingOfEscapeSequences'}=TestCaseResult{TestState='NOTEST', usageTime='1627'}, TestCase{className='com.univocity.parsers.csv.CsvWriterTest', methodName='escapeHandlingParameterProvider'}=TestCaseResult{TestState='NOTEST', usageTime='1673'}}
2023-12-07 12:06:14 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 12:06:14 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:216
2023-12-07 12:06:14 [main] INFO  org.regminer.miner.BFCEvaluator - 5e8534cb8f1028a4bbea93795cad7c8639ec9fdc checkout 
2023-12-07 12:06:14 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Adding support to all writers to produce formatted Strings instead of writing to a java.io.Writer.
2023-12-07 12:06:34 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.csv.CsvWriterTest', methodName='testWritingQuotedValuesIgnoringTrailingWhistespaces'}=TestCaseResult{TestState='PASS', usageTime='1659'}, TestCase{className='com.univocity.parsers.csv.CsvWriterTest', methodName='testWriteToString'}=TestCaseResult{TestState='NOTEST', usageTime='1644'}, TestCase{className='com.univocity.parsers.examples.FixedWidthParserExamples', methodName='example008BeanListToStringList'}=TestCaseResult{TestState='NOTEST', usageTime='1678'}, TestCase{className='com.univocity.parsers.tsv.TsvWriterTest', methodName='writeSelectedColumnOnlyToString'}=TestCaseResult{TestState='NOTEST', usageTime='1676'}}
2023-12-07 12:06:34 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 12:06:34 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:217
2023-12-07 12:06:34 [main] INFO  org.regminer.miner.BFCEvaluator - 10633ef111c6b4f355196943768c183cc3963c2b checkout 
2023-12-07 12:06:34 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Implemented callback mechanism to capture non-fatal errors without stopping the parsing/writing process.
2023-12-07 12:06:46 [main] DEBUG org.regminer.migrate.api.Migrator - compile error after migrate
2023-12-07 12:06:46 [main] INFO  org.regminer.miner.BFCEvaluator - Can't find a bfc-1
2023-12-07 12:06:46 [main] INFO  org.regminer.miner.BFCEvaluator - ef6e9f67e0a3308a64266d6e67594f17690a70de checkout 
2023-12-07 12:06:46 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Adding support for the Heaaders annotation in interfaces
2023-12-07 12:07:08 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.github.AB3', methodName='AB3'}=TestCaseResult{TestState='NOTEST', usageTime='1416'}, TestCase{className='com.univocity.parsers.issues.github.Github_27', methodName='testParsingWithHeaderAnnotationInInterface'}=TestCaseResult{TestState='NOTEST', usageTime='1663'}, TestCase{className='com.univocity.parsers.issues.github.Github_27', methodName='testWritingWithHeaderAnnotationInInterface'}=TestCaseResult{TestState='NOTEST', usageTime='1657'}, TestCase{className='com.univocity.parsers.issues.github.Github_26', methodName='ensureExceptionContainsColumnInformation'}=TestCaseResult{TestState='PASS', usageTime='1653'}}
2023-12-07 12:07:08 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 12:07:08 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:218
2023-12-07 12:07:08 [main] INFO  org.regminer.miner.BFCEvaluator - a39d22e58a4b28c57d6c40b8c533cdb47f8d6d0b checkout 
2023-12-07 12:07:08 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Introducing support for configuration of headers in annotated java beans.
2023-12-07 12:07:28 [main] DEBUG org.regminer.migrate.api.Migrator - compile error after migrate
2023-12-07 12:07:28 [main] INFO  org.regminer.miner.BFCEvaluator - Can't find a bfc-1
2023-12-07 12:07:28 [main] INFO  org.regminer.miner.BFCEvaluator - 2fa0b0aa404632ca19be811483c0783c3cada846 checkout 
2023-12-07 12:07:28 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Improving exception handling to provide more details about the internal state of the parser in case of errors
2023-12-07 12:07:39 [main] DEBUG org.regminer.migrate.api.Migrator - compile error after migrate
2023-12-07 12:07:39 [main] INFO  org.regminer.miner.BFCEvaluator - Can't find a bfc-1
2023-12-07 12:07:39 [main] INFO  org.regminer.miner.BFCEvaluator - a59051a8d242dd23755a623adaed181383f0cef9 checkout 
2023-12-07 12:07:39 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Fixed bug reported in https://github.com/uniVocity/univocity-parsers/issues/21
2023-12-07 12:07:52 [main] DEBUG org.regminer.migrate.api.Migrator - compile error after migrate
2023-12-07 12:07:52 [main] INFO  org.regminer.miner.BFCEvaluator - Can't find a bfc-1
2023-12-07 12:07:52 [main] INFO  org.regminer.miner.BFCEvaluator - 18dcff7a8ed411f78012e2f2cdd7f14123002af9 checkout 
2023-12-07 12:07:52 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Merge remote-tracking branch 'origin/hotfix-1.5.4'
2023-12-07 12:08:06 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.github.Github_24', methodName='ensureExceptionsAreThrown'}=TestCaseResult{TestState='FAL', usageTime='2190'}, TestCase{className='com.univocity.parsers.issues.github.AB', methodName='AB'}=TestCaseResult{TestState='NOTEST', usageTime='1431'}}
2023-12-07 12:08:06 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 12:08:06 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:219
2023-12-07 12:08:06 [main] INFO  org.regminer.miner.BFCEvaluator - 4bc0c553e40ce1e47d8d2a6a43df5c5923898f8c checkout 
2023-12-07 12:08:06 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:fixing exceptions being swallowed as reported in
2023-12-07 12:08:19 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.github.Github_24', methodName='ensureExceptionsAreThrown'}=TestCaseResult{TestState='FAL', usageTime='2102'}, TestCase{className='com.univocity.parsers.issues.github.AB', methodName='AB'}=TestCaseResult{TestState='NOTEST', usageTime='1403'}}
2023-12-07 12:08:19 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 12:08:19 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:220
2023-12-07 12:08:19 [main] INFO  org.regminer.miner.BFCEvaluator - ceea364bad16ec55c6390dce5b726f398f5e973f checkout 
2023-12-07 12:08:19 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Adding support in CSV parser to process escape sequences in unquoted values (https://github.com/uniVocity/univocity-parsers/issues/18)
2023-12-07 12:08:25 [main] DEBUG org.regminer.migrate.api.Migrator - compile error after migrate
2023-12-07 12:08:25 [main] INFO  org.regminer.miner.BFCEvaluator - Can't find a bfc-1
2023-12-07 12:08:25 [main] INFO  org.regminer.miner.BFCEvaluator - da486512e4db36724063588f80404690e9e0542e checkout 
2023-12-07 12:08:25 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Improving error reporting when instantiating custom conversions. Adding test for (fixed) error reported on issue #23 Preparing to release maintenance version 1.5.3
2023-12-07 12:08:43 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.github.AB1', methodName='AB1'}=TestCaseResult{TestState='NOTEST', usageTime='1383'}, TestCase{className='com.univocity.parsers.issues.github.MyNegativeBooleanConversion', methodName='MyNegativeBooleanConversion'}=TestCaseResult{TestState='NOTEST', usageTime='1377'}, TestCase{className='com.univocity.parsers.issues.github.MyNegativeBooleanConversion', methodName='fromString'}=TestCaseResult{TestState='NOTEST', usageTime='1379'}, TestCase{className='com.univocity.parsers.issues.github.Github_23', methodName='testCustomBooleanConversion'}=TestCaseResult{TestState='NOTEST', usageTime='1637'}}
2023-12-07 12:08:43 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 12:08:43 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:221
2023-12-07 12:08:43 [main] INFO  org.regminer.miner.BFCEvaluator - 18fdda84aa5e23ebb8376a274bc0150b635b5b1e checkout 
2023-12-07 12:08:43 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Making boolean conversion case-insensitive
2023-12-07 12:08:56 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.github.AB', methodName='AB'}=TestCaseResult{TestState='NOTEST', usageTime='1373'}, TestCase{className='com.univocity.parsers.issues.github.Github_23', methodName='testCaseInsensitiveBooleanConversion'}=TestCaseResult{TestState='FAL', usageTime='2171'}}
2023-12-07 12:08:56 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 12:08:56 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:222
2023-12-07 12:08:56 [main] INFO  org.regminer.miner.BFCEvaluator - 36cd80f11a6b822876cab14e2cfb81aa62067461 checkout 
2023-12-07 12:08:56 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Adjsuting exception handling to catch Throwables and avoid swallowing instances of Error when running unit tests
2023-12-07 12:08:58 [main] ERROR org.regminer.miner.BFCEvaluator - BFC all test fal
2023-12-07 12:08:58 [main] INFO  org.regminer.miner.BFCEvaluator - 03f37cf4bfbeff616c233e4a62c5e644b89f1184 checkout 
2023-12-07 12:08:58 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Fixed issue processing beans with indexes beyond the number of columns in a row  https://github.com/uniVocity/univocity-parsers/issues/19
2023-12-07 12:09:11 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.github.NewStudentForm', methodName='NewStudentForm'}=TestCaseResult{TestState='NOTEST', usageTime='1866'}, TestCase{className='com.univocity.parsers.issues.github.Github_19', methodName='testBeanParsingWithOutOfBoundsIndex'}=TestCaseResult{TestState='FAL', usageTime='1640'}}
2023-12-07 12:09:11 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 12:09:11 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:223
2023-12-07 12:09:11 [main] INFO  org.regminer.miner.BFCEvaluator - f05c59d61c0f62c399db4e64ba35efc7184c578b checkout 
2023-12-07 12:09:11 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:fixing poor grammar in error message
2023-12-07 12:09:13 [main] ERROR org.regminer.miner.BFCEvaluator - null
2023-12-07 12:09:13 [main] INFO  org.regminer.miner.BFCEvaluator - a4a2389e83306f204a7a48b5f2494f63e3e1d13e checkout 
2023-12-07 12:09:13 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:cleaning up code
2023-12-07 12:09:23 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.csv.CsvParserTest', methodName='parseOneByOne'}=TestCaseResult{TestState='PASS', usageTime='1689'}}
2023-12-07 12:09:23 [main] INFO  org.regminer.miner.BFCEvaluator - Can't find a bfc-1
2023-12-07 12:09:23 [main] INFO  org.regminer.miner.BFCEvaluator - a63d549a208427de8d926688bdbd183ba434ce6c checkout 
2023-12-07 12:09:23 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:preparing for 1.5.1 maintenance release: updating documentation & cleaning up code
2023-12-07 12:09:42 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.examples.TsvParserExamples', methodName='example008ParseLine'}=TestCaseResult{TestState='PASS', usageTime='1643'}, TestCase{className='com.univocity.parsers.examples.WriterExamples', methodName='example007WriteValues'}=TestCaseResult{TestState='PASS', usageTime='1618'}, TestCase{className='com.univocity.parsers.examples.CsvParserExamples', methodName='example010Escaping'}=TestCaseResult{TestState='PASS', usageTime='1650'}, TestCase{className='com.univocity.parsers.issues.github.Github_14', methodName='testConversion'}=TestCaseResult{TestState='PASS', usageTime='1683'}}
2023-12-07 12:09:42 [main] INFO  org.regminer.miner.BFCEvaluator - Can't find a bfc-1
2023-12-07 12:09:42 [main] INFO  org.regminer.miner.BFCEvaluator - d7a21e153fa8767661b650198525bde85e6c4015 checkout 
2023-12-07 12:09:42 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:adding examples for newly added features in 1.5.0. Fixed bugs in 1.5.0 and bumped version to 1.5.1-SNAPSHOT
2023-12-07 12:09:54 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.examples.WriterExamples', methodName='example007WriteValues'}=TestCaseResult{TestState='NOTEST', usageTime='1640'}, TestCase{className='com.univocity.parsers.examples.CsvParserExamples', methodName='example010Escaping'}=TestCaseResult{TestState='NOTEST', usageTime='1630'}}
2023-12-07 12:09:54 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 12:09:54 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:224
2023-12-07 12:09:54 [main] INFO  org.regminer.miner.BFCEvaluator - e0dd835a1fcd66740a9a5479536dde42f3b9c092 checkout 
2023-12-07 12:09:54 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:fixed parseLine method to not stop parsing until stopParsing() is explicitly called.
2023-12-07 12:10:03 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.examples.TsvParserExamples', methodName='example008ParseLine'}=TestCaseResult{TestState='NOTEST', usageTime='1612'}}
2023-12-07 12:10:03 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 12:10:03 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:225
2023-12-07 12:10:03 [main] INFO  org.regminer.miner.BFCEvaluator - 2d8671c26ec1af7e3b5c0dd24ab07617edc81844 checkout 
2023-12-07 12:10:03 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:fixed issue with convertAll not being executed.
2023-12-07 12:10:17 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.github.Github_14', methodName='conversionProvider'}=TestCaseResult{TestState='NOTEST', usageTime='2136'}, TestCase{className='com.univocity.parsers.issues.github.Github_14', methodName='testConversion'}=TestCaseResult{TestState='FAL', usageTime='1647'}}
2023-12-07 12:10:17 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 12:10:17 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:226
2023-12-07 12:10:17 [main] INFO  org.regminer.miner.BFCEvaluator - 4f145a4af171871e678b5161df0376822601ec88 checkout 
2023-12-07 12:10:17 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Adding a readLine method to all parsers
2023-12-07 12:10:26 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.csv.CsvParserTest', methodName='process'}=TestCaseResult{TestState='NOTEST', usageTime='1622'}}
2023-12-07 12:10:26 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 12:10:26 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:227
2023-12-07 12:10:26 [main] INFO  org.regminer.miner.BFCEvaluator - 14c0728045c2dab5f6ce820a28eb00ec62d233e8 checkout 
2023-12-07 12:10:26 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:allowing user to escape the character used to escape quotes.
2023-12-07 12:10:39 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.support.Ticket_3', methodName='testEscapeError'}=TestCaseResult{TestState='PASS', usageTime='1633'}, TestCase{className='com.univocity.parsers.issues.support.Ticket_3', methodName='testEscapeEscape'}=TestCaseResult{TestState='NOTEST', usageTime='1624'}}
2023-12-07 12:10:39 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 12:10:39 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:228
